$GNRMC,192452.00,4100.19727,N,07354.38887,W,041120,294
$GNRMC,192453.00,4100.19728,N,07354.38887,W,041120,294
$GNRMC,192454.00,4100.19728,N,07354.38887,W,041120,293
$GNRMC,192455.00,4100.19728,N,07354.38886,W,041120,293
$GNRMC,192456.00,4100.19729,N,07354.38886,W,041120,293
$GNRMC,192457.00,4100.19731,N,07354.38886,W,041120,293
$GNRMC,192458.00,4100.19732,N,07354.38886,W,041120,293
$GNRMC,192459.00,4100.19732,N,07354.38887,W,041120,293
$GNRMC,192500.00,4100.19729,N,07354.38889,W,041120,293
$GNRMC,192501.00,4100.19728,N,07354.38889,W,041120,293
$GNRMC,192502.00,4100.19726,N,07354.38892,W,041120,293
$GNRMC,192503.00,4100.19723,N,07354.38894,W,041120,293
$GNRMC,192504.00,4100.19720,N,07354.38898,W,041120,294
$GNRMC,192505.00,4100.19715,N,07354.38904,W,041120,294
$GNRMC,192506.00,4100.19712,N,07354.38907,W,041120,294
$GNRMC,192507.00,4100.19711,N,07354.38908,W,041120,294
$GNRMC,192508.00,4100.19710,N,07354.38910,W,041120,294
$GNRMC,192509.00,4100.19712,N,07354.38908,W,041120,294
$GNRMC,192510.00,4100.19714,N,07354.38909,W,041120,294
$GNRMC,192511.00,4100.19717,N,07354.38908,W,041120,294
$GNRMC,192512.00,4100.19719,N,07354.38908,W,041120,294
$GNRMC,192513.00,4100.19722,N,07354.38907,W,041120,294
$GNRMC,192514.00,4100.19725,N,07354.38907,W,041120,293
$GNRMC,192515.00,4100.19730,N,07354.38905,W,041120,293
$GNRMC,192516.00,4100.19735,N,07354.38901,W,041120,293
$GNRMC,192517.00,4100.19741,N,07354.38896,W,041120,293
$GNRMC,192518.00,4100.19745,N,07354.38893,W,041120,293
$GNRMC,192519.00,4100.19747,N,07354.38892,W,041120,293
$GNRMC,192520.00,4100.19749,N,07354.38890,W,041120,293
$GNRMC,192521.00,4100.19748,N,07354.38891,W,041120,293
$GNRMC,192522.00,4100.19747,N,07354.38893,W,041120,293
$GNRMC,192523.00,4100.19747,N,07354.38894,W,041120,293
$GNRMC,192524.00,4100.19745,N,07354.38898,W,041120,293
$GNRMC,192525.00,4100.19746,N,07354.38900,W,041120,293
$GNRMC,192526.00,4100.19745,N,07354.38904,W,041120,293
$GNRMC,192527.00,4100.19740,N,07354.38907,W,041120,293
$GNRMC,192528.00,4100.19735,N,07354.38911,W,041120,293
$GNRMC,192529.00,4100.19733,N,07354.38915,W,041120,293
$GNRMC,192530.00,4100.19731,N,07354.38916,W,041120,293
$GNRMC,192531.00,4100.19728,N,07354.38918,W,041120,293
$GNRMC,192532.00,4100.19728,N,07354.38920,W,041120,293
$GNRMC,192533.00,4100.19728,N,07354.38920,W,041120,293
$GNRMC,192534.00,4100.19729,N,07354.38921,W,041120,293
$GNRMC,192535.00,4100.19728,N,07354.38923,W,041120,293
$GNRMC,192536.00,4100.19728,N,07354.38926,W,041120,293
$GNRMC,192537.00,4100.19729,N,07354.38928,W,041120,293
$GNRMC,192538.00,4100.19729,N,07354.38930,W,041120,293
$GNRMC,192539.00,4100.19728,N,07354.38934,W,041120,293
$GNRMC,192540.00,4100.19730,N,07354.38938,W,041120,293
$GNRMC,192541.00,4100.19731,N,07354.38943,W,041120,293
$GNRMC,192542.00,4100.19734,N,07354.38947,W,041120,293
$GNRMC,192543.00,4100.19737,N,07354.38951,W,041120,293
$GNRMC,192544.00,4100.19740,N,07354.38955,W,041120,293
$GNRMC,192545.00,4100.19744,N,07354.38959,W,041120,293
$GNRMC,192546.00,4100.19747,N,07354.38962,W,041120,293
$GNRMC,192547.00,4100.19750,N,07354.38965,W,041120,293
$GNRMC,192548.00,4100.19753,N,07354.38966,W,041120,293
$GNRMC,192549.00,4100.19757,N,07354.38967,W,041120,293
$GNRMC,192550.00,4100.19762,N,07354.38969,W,041120,293
$GNRMC,192551.00,4100.19767,N,07354.38971,W,041120,293
$GNRMC,192552.00,4100.19771,N,07354.38973,W,041120,293
$GNRMC,192553.00,4100.19776,N,07354.38972,W,041120,293
$GNRMC,192554.00,4100.19782,N,07354.38970,W,041120,293
$GNRMC,192555.00,4100.19788,N,07354.38967,W,041120,293
$GNRMC,192556.00,4100.19795,N,07354.38963,W,041120,293
$GNRMC,192557.00,4100.19802,N,07354.38958,W,041120,294
$GNRMC,192558.00,4100.19808,N,07354.38954,W,041120,294
$GNRMC,192559.00,4100.19813,N,07354.38949,W,041120,294
$GNRMC,192600.00,4100.19817,N,07354.38945,W,041120,294
$GNRMC,192601.00,4100.19820,N,07354.38942,W,041120,294
$GNRMC,192602.00,4100.19821,N,07354.38939,W,041120,294
$GNRMC,192603.00,4100.19822,N,07354.38938,W,041120,294
$GNRMC,192604.00,4100.19826,N,07354.38936,W,041120,294
$GNRMC,192605.00,4100.19828,N,07354.38933,W,041120,294
$GNRMC,192606.00,4100.19831,N,07354.38931,W,041120,294
$GNRMC,192607.00,4100.19834,N,07354.38929,W,041120,294
$GNRMC,192608.00,4100.19835,N,07354.38929,W,041120,294
$GNRMC,192609.00,4100.19835,N,07354.38929,W,041120,295
$GNRMC,192610.00,4100.19836,N,07354.38929,W,041120,4294967295
$GNRMC,192612.00,4100.19841,N,07354.38927,W,041120,295
$GNRMC,192613.00,4100.19844,N,07354.38929,W,041120,295
$GNRMC,192614.00,4100.19845,N,07354.38931,W,041120,4294967295
$GNRMC,192616.00,4100.19848,N,07354.38932,W,041120,295
$GNRMC,192617.00,4100.19850,N,07354.38933,W,041120,295
$GNRMC,192618.00,4100.19853,N,07354.38932,W,041120,295
$GNRMC,192619.00,4100.19856,N,07354.38931,W,041120,296
$GNRMC,192620.00,4100.19858,N,07354.38931,W,041120,296
$GNRMC,192621.00,4100.19866,N,07354.38926,W,041120,296
$GNRMC,192622.00,4100.19876,N,07354.38921,W,041120,296
$GNRMC,192623.00,4100.19885,N,07354.38916,W,041120,297
$GNRMC,192624.00,4100.19893,N,07354.38913,W,041120,297
$GNRMC,192625.00,4100.19899,N,07354.38911,W,041120,297
$GNRMC,192626.00,4100.19907,N,07354.38908,W,041120,297
$GNRMC,192627.00,4100.19914,N,07354.38905,W,041120,297
$GNRMC,192628.00,4100.19918,N,07354.38902,W,041120,4294967295
$GNRMC,192630.00,4100.19921,N,07354.38896,W,041120,297
$GNRMC,192631.00,4100.19920,N,07354.38895,W,041120,297
$GNRMC,192632.00,4100.19918,N,07354.38895,W,041120,297
$GNRMC,192633.00,4100.19918,N,07354.38894,W,041120,298
$GNRMC,192634.00,4100.19918,N,07354.38896,W,041120,298
$GNRMC,192635.00,4100.19918,N,07354.38899,W,041120,298
$GNRMC,192636.00,4100.19918,N,07354.38901,W,041120,298
$GNRMC,192637.00,4100.19916,N,07354.38904,W,041120,298
$GNRMC,192638.00,4100.19914,N,07354.38908,W,041120,298
$GNRMC,192639.00,4100.19909,N,07354.38912,W,041120,299
$GNRMC,192640.00,4100.19904,N,07354.38920,W,041120,299
$GNRMC,192641.00,4100.19900,N,07354.38926,W,041120,299
$GNRMC,192642.00,4100.19896,N,07354.38930,W,041120,299
$GNRMC,192643.00,4100.19892,N,07354.38934,W,041120,300
$GNRMC,192644.00,4100.19889,N,07354.38937,W,041120,300
$GNRMC,192645.00,4100.19885,N,07354.38940,W,041120,301
$GNRMC,192646.00,4100.19881,N,07354.38943,W,041120,301
$GNRMC,192647.00,4100.19878,N,07354.38945,W,041120,301
$GNRMC,192648.00,4100.19876,N,07354.38946,W,041120,301
$GNRMC,192649.00,4100.19875,N,07354.38944,W,041120,302
$GNRMC,192650.00,4100.19874,N,07354.38940,W,041120,302
$GNRMC,192651.00,4100.19876,N,07354.38936,W,041120,303
$GNRMC,192652.00,4100.19876,N,07354.38932,W,041120,303
$GNRMC,192653.00,4100.19877,N,07354.38928,W,041120,303
$GNRMC,192654.00,4100.19876,N,07354.38925,W,041120,303
$GNRMC,192655.00,4100.19876,N,07354.38924,W,041120,304
$GNRMC,192656.00,4100.19877,N,07354.38922,W,041120,304
$GNRMC,192657.00,4100.19877,N,07354.38919,W,041120,304
$GNRMC,192658.00,4100.19879,N,07354.38912,W,041120,304
$GNRMC,192659.00,4100.19880,N,07354.38906,W,041120,305
$GNRMC,192700.00,4100.19881,N,07354.38901,W,041120,305
$GNRMC,192701.00,4100.19883,N,07354.38894,W,041120,305
$GNRMC,192702.00,4100.19885,N,07354.38887,W,041120,305
$GNRMC,192703.00,4100.19886,N,07354.38882,W,041120,306
$GNRMC,192704.00,4100.19887,N,07354.38878,W,041120,306
$GNRMC,192705.00,4100.19893,N,07354.38870,W,041120,306
$GNRMC,192706.00,4100.19896,N,07354.38864,W,041120,306
$GNRMC,192707.00,4100.19899,N,07354.38856,W,041120,307
$GNRMC,192708.00,4100.19903,N,07354.38848,W,041120,307
$GNRMC,192709.00,4100.19903,N,07354.38844,W,041120,307
$GNRMC,192710.00,4100.19907,N,07354.38835,W,041120,307
$GNRMC,192711.00,4100.19912,N,07354.38824,W,9.24,0,307
$GNRMC,192712.00,4100.19917,N,07354.38815,W,041120,307
$GNRMC,192713.00,4100.19919,N,07354.38813,W,041120,307
$GNRMC,192714.00,4100.19925,N,07354.38803,W,041120,307
$GNRMC,192715.00,4100.19928,N,07354.38799,W,041120,307
$GNRMC,192716.00,4100.19932,N,07354.38794,W,041120,307
$GNRMC,192717.00,4100.19935,N,07354.38788,W,041120,307
$GNRMC,192718.00,4100.19937,N,07354.38785,W,041120,307
$GNRMC,192719.00,4100.19937,N,07354.38779,W,041120,307
$GNRMC,192720.00,4100.19936,N,07354.38780,W,041120,307
$GNRMC,192721.00,4100.19937,N,07354.38781,W,041120,307
$GNRMC,192722.00,4100.19937,N,07354.38787,W,041120,307
$GNRMC,192723.00,4100.19939,N,07354.38794,W,041120,307
$GNRMC,192724.00,4100.19942,N,07354.38800,W,041120,307
$GNRMC,192725.00,4100.19946,N,07354.38803,W,041120,307
$GNRMC,192726.00,4100.19949,N,07354.38810,W,041120,307
$GNRMC,192727.00,4100.19961,N,07354.38818,W,041120,307
$GNRMC,192728.00,4100.19967,N,07354.38815,W,041120,307
$GNRMC,192729.00,4100.19972,N,07354.38814,W,041120,307
$GNRMC,192730.00,4100.19972,N,07354.38813,W,041120,307
$GNRMC,192731.00,4100.19970,N,07354.38812,W,041120,307
$GNRMC,192732.00,4100.19968,N,07354.38811,W,041120,307
$GNRMC,192733.00,4100.19960,N,07354.38809,W,041120,307
$GNRMC,192734.00,4100.19955,N,07354.38805,W,041120,307
$GNRMC,192735.00,4100.19949,N,07354.38802,W,041120,307
$GNRMC,192736.00,4100.19945,N,07354.38798,W,041120,307
$GNRMC,192737.00,4100.19939,N,07354.38799,W,041120,307
$GNRMC,192738.00,4100.19931,N,07354.38804,W,041120,307
$GNRMC,192739.00,4100.19920,N,07354.38810,W,041120,307
$GNRMC,192740.00,4100.19911,N,07354.38815,W,041120,307
$GNRMC,192741.00,4100.19905,N,07354.38812,W,041120,307
$GNRMC,192742.00,4100.19898,N,07354.38811,W,041120,307
$GNRMC,192743.00,4100.19890,N,07354.38814,W,041120,307
$GNRMC,192744.00,4100.19885,N,07354.38818,W,041120,307
$GNRMC,192745.00,4100.19883,N,07354.38819,W,041120,306
$GNRMC,192746.00,4100.19884,N,07354.38818,W,041120,306
$GNRMC,192747.00,4100.19882,N,07354.38824,W,041120,305
$GNRMC,192748.00,4100.19882,N,07354.38829,W,041120,305
$GNRMC,192749.00,4100.19887,N,07354.38827,W,041120,304
$GNRMC,192750.00,4100.19889,N,07354.38828,W,041120,304
$GNRMC,192751.00,4100.19888,N,07354.38832,W,041120,303
$GNRMC,192752.00,4100.19886,N,07354.38833,W,041120,303
$GNRMC,192753.00,4100.19884,N,07354.38836,W,041120,302
$GNRMC,192754.00,4100.19883,N,07354.38838,W,041120,302
$GNRMC,192755.00,4100.19879,N,07354.38840,W,041120,301
$GNRMC,192756.00,4100.19872,N,07354.38846,W,041120,301
$GNRMC,192757.00,4100.19864,N,07354.38849,W,041120,301
$GNRMC,192758.00,4100.19856,N,07354.38858,W,041120,301
$GNRMC,192759.00,4100.19849,N,07354.38861,W,041120,300
$GNRMC,192800.00,4100.19843,N,07354.38866,W,041120,300
$GNRMC,192801.00,4100.19839,N,07354.38867,W,041120,299
$GNRMC,192802.00,4100.19832,N,07354.38869,W,041120,299
$GNRMC,192803.00,4100.19825,N,07354.38868,W,041120,299
$GNRMC,192804.00,4100.19816,N,07354.38869,W,041120,299
$GNRMC,192805.00,4100.19807,N,07354.38871,W,041120,298
$GNRMC,192806.00,4100.19794,N,07354.38877,W,041120,298
$GNRMC,192807.00,4100.19784,N,07354.38884,W,041120,297
$GNRMC,192808.00,4100.19778,N,07354.38887,W,041120,297
$GNRMC,192809.00,4100.19770,N,07354.38891,W,041120,297
$GNRMC,192810.00,4100.19765,N,07354.38896,W,041120,297
$GNRMC,192811.00,4100.19761,N,07354.38902,W,041120,296
$GNRMC,192812.00,4100.19756,N,07354.38905,W,041120,296
$GNRMC,192813.00,4100.19754,N,07354.38908,W,041120,296
$GNRMC,192814.00,4100.19749,N,07354.38912,W,041120,296
$GNRMC,192815.00,4100.19747,N,07354.38912,W,041120,296
$GNRMC,192816.00,4100.19742,N,07354.38917,W,041120,296
$GNRMC,192817.00,4100.19740,N,07354.38919,W,041120,296
$GNRMC,192818.00,4100.19738,N,07354.38922,W,041120,296
$GNRMC,192819.00,4100.19735,N,07354.38928,W,041120,295
$GNRMC,192820.00,4100.19734,N,07354.38933,W,041120,295
$GNRMC,192821.00,4100.19734,N,07354.38937,W,041120,294
$GNRMC,192822.00,4100.19732,N,07354.38939,W,041120,294
$GNRMC,192823.00,4100.19730,N,07354.38941,W,041120,294
$GNRMC,192824.00,4100.19731,N,07354.38941,W,041120,294
$GNRMC,192825.00,4100.19732,N,07354.38940,W,041120,293
$GNRMC,192826.00,4100.19733,N,07354.38936,W,041120,293
$GNRMC,192827.00,4100.19735,N,07354.38930,W,041120,293
$GNRMC,192828.00,4100.19736,N,07354.38923,W,041120,293
$GNRMC,192829.00,4100.19738,N,07354.38914,W,041120,293
$GNRMC,192830.00,4100.19738,N,07354.38907,W,041120,293
$GNRMC,192831.00,4100.19739,N,07354.38895,W,041120,293
$GNRMC,192832.00,4100.19740,N,07354.38886,W,041120,293
$GNRMC,192833.00,4100.19743,N,07354.38872,W,041120,293
$GNRMC,192834.00,4100.19745,N,07354.38858,W,041120,293
$GNRMC,192835.00,4100.19746,N,07354.38852,W,041120,293
$GNRMC,192836.00,4100.19746,N,07354.38844,W,041120,293
$GNRMC,192837.00,4100.19746,N,07354.38833,W,041120,293
$GNRMC,192838.00,4100.19746,N,07354.38824,W,041120,293
$GNRMC,192839.00,4100.19747,N,07354.38817,W,041120,292
$GNRMC,192840.00,4100.19747,N,07354.38813,W,041120,292
$GNRMC,192841.00,4100.19747,N,07354.38807,W,041120,292
$GNRMC,192842.00,4100.19745,N,07354.38802,W,041120,292
$GNRMC,192843.00,4100.19744,N,07354.38799,W,041120,292
$GNRMC,192844.00,4100.19742,N,07354.38794,W,041120,292
$GNRMC,192845.00,4100.19741,N,07354.38789,W,041120,292
$GNRMC,192846.00,4100.19739,N,07354.38785,W,041120,292
$GNRMC,192847.00,4100.19736,N,07354.38786,W,041120,292
$GNRMC,192848.00,4100.19734,N,07354.38784,W,041120,292
$GNRMC,192849.00,4100.19732,N,07354.38783,W,041120,293
$GNRMC,192850.00,4100.19728,N,07354.38783,W,041120,293
$GNRMC,192851.00,4100.19724,N,07354.38782,W,041120,293
$GNRMC,192852.00,4100.19718,N,07354.38780,W,041120,293
$GNRMC,192853.00,4100.19715,N,07354.38776,W,041120,293
$GNRMC,192854.00,4100.19712,N,07354.38771,W,041120,293
$GNRMC,192855.00,4100.19705,N,07354.38770,W,041120,293
$GNRMC,192856.00,4100.19702,N,07354.38765,W,041120,293
$GNRMC,192857.00,4100.19699,N,07354.38760,W,041120,293
$GNRMC,192858.00,4100.19694,N,07354.38757,W,041120,293
$GNRMC,192859.00,4100.19689,N,07354.38755,W,041120,293
$GNRMC,192900.00,4100.19683,N,07354.38752,W,041120,293
$GNRMC,192901.00,4100.19678,N,07354.38752,W,041120,293
$GNRMC,192902.00,4100.19677,N,07354.38751,W,041120,293
$GNRMC,192903.00,4100.19673,N,07354.38751,W,041120,294
$GNRMC,192904.00,4100.19668,N,07354.38751,W,041120,294
$GNRMC,192905.00,4100.19663,N,07354.38752,W,041120,294
$GNRMC,192906.00,4100.19658,N,07354.38753,W,041120,294
$GNRMC,192907.00,4100.19652,N,07354.38756,W,041120,294
$GNRMC,192908.00,4100.19646,N,07354.38757,W,041120,294
$GNRMC,192909.00,4100.19640,N,07354.38759,W,041120,295
$GNRMC,192910.00,4100.19633,N,07354.38759,W,041120,295
$GNRMC,192911.00,4100.19624,N,07354.38763,W,041120,295
$GNRMC,192912.00,4100.19617,N,07354.38765,W,041120,295
$GNRMC,192913.00,4100.19610,N,07354.38768,W,041120,296
$GNRMC,192914.00,4100.19603,N,07354.38770,W,041120,296
$GNRMC,192915.00,4100.19596,N,07354.38773,W,041120,296
$GNRMC,192916.00,4100.19591,N,07354.38776,W,041120,296
$GNRMC,192917.00,4100.19586,N,07354.38779,W,041120,296
$GNRMC,192918.00,4100.19583,N,07354.38781,W,041120,296
$GNRMC,192919.00,4100.19581,N,07354.38785,W,041120,296
$GNRMC,192920.00,4100.19578,N,07354.38791,W,041120,296
$GNRMC,192921.00,4100.19577,N,07354.38794,W,041120,297
$GNRMC,192922.00,4100.19577,N,07354.38795,W,041120,297
$GNRMC,192923.00,4100.19578,N,07354.38795,W,041120,297
$GNRMC,192924.00,4100.19579,N,07354.38796,W,041120,297
$GNRMC,192925.00,4100.19579,N,07354.38799,W,041120,297
$GNRMC,192926.00,4100.19581,N,07354.38801,W,041120,297
$GNRMC,192927.00,4100.19585,N,07354.38798,W,041120,297
$GNRMC,192928.00,4100.19586,N,07354.38799,W,041120,297
$GNRMC,192929.00,4100.19590,N,07354.38804,W,041120,297
$GNRMC,192930.00,4100.19595,N,07354.38807,W,041120,297
$GNRMC,192931.00,4100.19598,N,07354.38808,W,041120,297
$GNRMC,192932.00,4100.19599,N,07354.38812,W,041120,297
$GNRMC,192933.00,4100.19600,N,07354.38818,W,041120,297
$GNRMC,192934.00,4100.19600,N,07354.38826,W,041120,297
$GNRMC,192935.00,4100.19604,N,07354.38830,W,041120,297
$GNRMC,192936.00,4100.19606,N,07354.38837,W,041120,297
$GNRMC,192937.00,4100.19609,N,07354.38839,W,041120,297
$GNRMC,192938.00,4100.19613,N,07354.38841,W,041120,297
$GNRMC,192939.00,4100.19617,N,07354.38845,W,041120,298
$GNRMC,192940.00,4100.19630,N,07354.38871,W,041120,298
$GNRMC,192941.00,4100.19639,N,07354.38905,W,041120,297
$GNRMC,192942.00,4100.19646,N,07354.38926,W,041120,297
$GNRMC,192943.00,4100.19655,N,07354.38940,W,041120,297
$GNRMC,192944.00,4100.19662,N,07354.38952,W,041120,297
$GNRMC,192945.00,4100.19671,N,07354.38962,W,041120,297
$GNRMC,192946.00,4100.19678,N,07354.38980,W,041120,297
$GNRMC,192947.00,4100.19682,N,07354.38996,W,041120,297
$GNRMC,192948.00,4100.19687,N,07354.39009,W,041120,297
$GNRMC,192949.00,4100.19691,N,07354.39020,W,041120,296
$GNRMC,192950.00,4100.19694,N,07354.39033,W,041120,296
$GNRMC,192951.00,4100.19700,N,07354.39044,W,041120,296
$GNRMC,192952.00,4100.19703,N,07354.39052,W,041120,296
$GNRMC,192953.00,4100.19705,N,07354.39058,W,041120,296
$GNRMC,192954.00,4100.19708,N,07354.39068,W,041120,296
$GNRMC,192955.00,4100.19711,N,07354.39074,W,041120,296
$GNRMC,192956.00,4100.19714,N,07354.39078,W,041120,296
$GNRMC,192957.00,4100.19717,N,07354.39083,W,041120,296
$GNRMC,192958.00,4100.19719,N,07354.39089,W,041120,296
$GNRMC,192959.00,4100.19719,N,07354.39091,W,041120,296
$GNRMC,193000.00,4100.19717,N,07354.39092,W,041120,296
$GNRMC,193001.00,4100.19716,N,07354.39092,W,041120,296
$GNRMC,193002.00,4100.19714,N,07354.39092,W,041120,296
$GNRMC,193003.00,4100.19715,N,07354.39087,W,041120,296
$GNRMC,193004.00,4100.19718,N,07354.39084,W,041120,296
$GNRMC,193005.00,4100.19720,N,07354.39081,W,041120,296
$GNRMC,193006.00,4100.19724,N,07354.39079,W,041120,296
$GNRMC,193007.00,4100.19727,N,07354.39076,W,041120,297
$GNRMC,193008.00,4100.19729,N,07354.39074,W,041120,297
$GNRMC,193009.00,4100.19731,N,07354.39072,W,041120,297
$GNRMC,193010.00,4100.19733,N,07354.39069,W,041120,297
$GNRMC,193011.00,4100.19736,N,07354.39069,W,041120,298
$GNRMC,193012.00,4100.19736,N,07354.39069,W,041120,298
$GNRMC,193013.00,4100.19735,N,07354.39070,W,041120,299
$GNRMC,193014.00,4100.19733,N,07354.39071,W,041120,299
$GNRMC,193015.00,4100.19737,N,07354.39072,W,041120,299
$GNRMC,193016.00,4100.19744,N,07354.39065,W,041120,299
$GNRMC,193017.00,4100.19742,N,07354.39060,W,041120,300
$GNRMC,193018.00,4100.19741,N,07354.39061,W,041120,300
$GNRMC,193019.00,4100.19743,N,07354.39063,W,041120,300
$GNRMC,193020.00,4100.19743,N,07354.39064,W,041120,300
$GNRMC,193021.00,4100.19747,N,07354.39066,W,041120,302
$GNRMC,193022.00,4100.19750,N,07354.39066,W,041120,302
$GNRMC,193023.00,4100.19752,N,07354.39068,W,041120,401
$GNRMC,193024.00,4100.19752,N,07354.39070,W,041120,401
$GNRMC,193025.00,4100.19754,N,07354.39076,W,041120,401
$GNRMC,193026.00,4100.19755,N,07354.39080,W,041120,401
$GNRMC,193027.00,4100.19756,N,07354.39085,W,041120,402
$GNRMC,193028.00,4100.19758,N,07354.39090,W,041120,402
$GNRMC,193029.00,4100.19755,N,07354.39100,W,041120,402
$GNRMC,193030.00,4100.19754,N,07354.39107,W,041120,402
$GNRMC,193031.00,4100.19754,N,07354.39112,W,041120,403
$GNRMC,193032.00,4100.19755,N,07354.39113,W,041120,403
$GNRMC,193033.00,4100.19759,N,07354.39110,W,041120,406
$GNRMC,193034.00,4100.19761,N,07354.39106,W,041120,406
$GNRMC,193035.00,4100.19764,N,07354.39102,W,041120,411
$GNRMC,193036.00,4100.19769,N,07354.39098,W,041120,411
$GNRMC,193037.00,4100.19774,N,07354.39090,W,041120,416
$GNRMC,193038.00,4100.19775,N,07354.39083,W,041120,416
$GNRMC,193039.00,4100.19773,N,07354.39083,W,041120,419
$GNRMC,193040.00,4100.19776,N,07354.39081,W,041120,419
$GNRMC,193041.00,4100.19778,N,07354.39078,W,041120,420
$GNRMC,193042.00,4100.19779,N,07354.39073,W,041120,420
$GNRMC,193043.00,4100.19781,N,07354.39071,W,041120,423
$GNRMC,193044.00,4100.19784,N,07354.39068,W,041120,423
$GNRMC,193045.00,4100.19785,N,07354.39067,W,041120,425
$GNRMC,193046.00,4100.19787,N,07354.39066,W,041120,425
$GNRMC,193047.00,4100.19790,N,07354.39066,W,041120,425
$GNRMC,193048.00,4100.19792,N,07354.39069,W,041120,427
$GNRMC,193049.00,4100.19793,N,07354.39074,W,041120,427
$GNRMC,193050.00,4100.19796,N,07354.39073,W,041120,430
$GNRMC,193051.00,4100.19799,N,07354.39075,W,041120,430
$GNRMC,193052.00,4100.19803,N,07354.39079,W,041120,433
$GNRMC,193053.00,4100.19807,N,07354.39085,W,041120,433
$GNRMC,193054.00,4100.19812,N,07354.39092,W,041120,435
$GNRMC,193055.00,4100.19816,N,07354.39100,W,041120,435
$GNRMC,193056.00,4100.19823,N,07354.39105,W,041120,438
$GNRMC,193057.00,4100.19829,N,07354.39112,W,041120,438
$GNRMC,193058.00,4100.19836,N,07354.39118,W,041120,441
$GNRMC,193059.00,4100.19843,N,07354.39126,W,041120,441
$GNRMC,193100.00,4100.19850,N,07354.39134,W,041120,442
$GNRMC,193101.00,4100.19856,N,07354.39140,W,041120,442
$GNRMC,193102.00,4100.19863,N,07354.39143,W,041120,443
$GNRMC,193103.00,4100.19869,N,07354.39148,W,041120,443
$GNRMC,193104.00,4100.19873,N,07354.39154,W,041120,444
$GNRMC,193105.00,4100.19881,N,07354.39161,W,041120,444
$GNRMC,193106.00,4100.19888,N,07354.39164,W,041120,445
$GNRMC,193107.00,4100.19892,N,07354.39165,W,041120,445
$GNRMC,193108.00,4100.19900,N,07354.39165,W,041120,445
$GNRMC,193109.00,4100.19907,N,07354.39169,W,041120,445
$GNRMC,193110.00,4100.19911,N,07354.39176,W,041120,446
$GNRMC,193111.00,4100.19913,N,07354.39177,W,041120,4294967295
$GNRMC,193113.00,4100.19922,N,07354.39181,W,041120,446
$GNRMC,193114.00,4100.19926,N,07354.39182,W,041120,446
$GNRMC,193115.00,4100.19930,N,07354.39180,W,041120,446
$GNRMC,193116.00,4100.19933,N,07354.39177,W,041120,446
$GNRMC,193117.00,4100.19935,N,07354.39174,W,041120,446
$GNRMC,193118.00,4100.19936,N,07354.39170,W,041120,445
$GNRMC,193119.00,4100.19938,N,07354.39164,W,041120,445
$GNRMC,193120.00,4100.19940,N,07354.39160,W,041120,445
$GNRMC,193121.00,4100.19940,N,07354.39155,W,041120,445
$GNRMC,193122.00,4100.19940,N,07354.39147,W,041120,445
$GNRMC,193123.00,4100.19937,N,07354.39143,W,041120,445
$GNRMC,193124.00,4100.19933,N,07354.39140,W,041120,444
$GNRMC,193125.00,4100.19929,N,07354.39140,W,041120,444
$GNRMC,193126.00,4100.19927,N,07354.39139,W,041120,444
$GNRMC,193127.00,4100.19925,N,07354.39139,W,041120,444
$GNRMC,193128.00,4100.19922,N,07354.39139,W,041120,444
$GNRMC,193129.00,4100.19921,N,07354.39136,W,041120,4294967295
$GNRMC,193131.00,4100.19914,N,07354.39132,W,041120,442
$GNRMC,193132.00,4100.19913,N,07354.39127,W,041120,442
$GNRMC,193133.00,4100.19912,N,07354.39126,W,041120,442
$GNRMC,193134.00,4100.19910,N,07354.39129,W,041120,442
$GNRMC,193135.00,4100.19904,N,07354.39133,W,041120,442
$GNRMC,193136.00,4100.19901,N,07354.39133,W,041120,441
$GNRMC,193137.00,4100.19897,N,07354.39131,W,041120,441
$GNRMC,193138.00,4100.19895,N,07354.39131,W,041120,440
$GNRMC,193139.00,4100.19890,N,07354.39134,W,041120,440
$GNRMC,193140.00,4100.19890,N,07354.39135,W,041120,440
$GNRMC,193141.00,4100.19890,N,07354.39132,W,041120,440
$GNRMC,193142.00,4100.19888,N,07354.39137,W,041120,441
$GNRMC,193143.00,4100.19887,N,07354.39136,W,041120,441
$GNRMC,193144.00,4100.19887,N,07354.39135,W,041120,441
$GNRMC,193145.00,4100.19884,N,07354.39137,W,041120,441
$GNRMC,193146.00,4100.19881,N,07354.39139,W,041120,442
$GNRMC,193147.00,4100.19879,N,07354.39136,W,041120,442
$GNRMC,193148.00,4100.19880,N,07354.39135,W,041120,442
$GNRMC,193149.00,4100.19879,N,07354.39137,W,041120,442
$GNRMC,193150.00,4100.19881,N,07354.39137,W,041120,441
$GNRMC,193151.00,4100.19883,N,07354.39139,W,041120,441
$GNRMC,193152.00,4100.19884,N,07354.39139,W,041120,441
$GNRMC,193153.00,4100.19883,N,07354.39141,W,041120,441
$GNRMC,193154.00,4100.19886,N,07354.39141,W,041120,440
$GNRMC,193155.00,4100.19887,N,07354.39143,W,041120,440
$GNRMC,193156.00,4100.19891,N,07354.39142,W,041120,439
$GNRMC,193157.00,4100.19892,N,07354.39143,W,041120,439
$GNRMC,193158.00,4100.19892,N,07354.39143,W,041120,438
$GNRMC,193159.00,4100.19891,N,07354.39142,W,041120,438
